totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4543126579.845407,5505626594.11624,603859200.1838855,3203444.875,174344962.81506565,2024-06-09T02:33:56+00:00,,,
,,,,,2024-06-09T02:33:57+00:00,3203444.875,973713920.0,306873216.0
