totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4837794560.96687,5537794576.800203,661231798.0385472,3212790.1875,172571519.88702795,2024-09-09T02:33:54+00:00,,,
,,,,,2024-09-09T02:33:55+00:00,3212790.1875,984327168.0,312946048.0
