totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4736166162.191258,5523666177.503758,643571410.2501947,3207153.5625,176633180.51736957,2024-07-30T20:33:55+00:00,,,
,,,,,2024-07-30T20:33:56+00:00,3207153.5625,977943552.0,308904064.0
