totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4825740998.347458,5525741014.180791,655876954.0671198,3207788.0625,183050018.7737311,2024-08-05T17:33:55+00:00,,,
,,,,,2024-08-05T17:33:56+00:00,3207788.0625,979141632.0,309556032.0
