totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4142735024.0833707,5455235036.270871,429671472.1337254,3200645.875,161141115.17017564,2024-01-05T19:33:55+00:00,,,
,,,,,2024-01-05T19:33:56+00:00,3200645.875,932175872.0,294967936.0
