totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3861689036.9395804,5436689047.564581,434805010.1185886,3198832.8125,148314686.64441773,2023-11-04T13:33:54+00:00,,,
,,,,,2023-11-04T13:33:55+00:00,3198832.8125,875734528.0,286051840.0
