totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4540077751.672218,5502577765.943051,603384254.2908816,3203019.6875,172435970.6426405,2024-05-31T04:33:56+00:00,,,
,,,,,2024-05-31T04:33:57+00:00,3203019.6875,973585920.0,306854336.0
