totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4532681012.596147,5495181026.86698,575741824.6112089,3201647.75,180012073.5372629,2024-05-09T08:33:54+00:00,,,
,,,,,2024-05-09T08:33:55+00:00,3201647.75,971226112.0,306684352.0
