totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4635965264.1984005,5510965278.9900675,626886389.1236227,3205117.1875,177451785.3938085,2024-06-24T13:33:55+00:00,,,
,,,,,2024-06-24T13:33:56+00:00,3205117.1875,975121920.0,307905792.0
