totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4538440042.688297,5500940056.95913,600143411.0183526,3202876.4375,172702510.78793952,2024-05-26T09:33:56+00:00,,,
,,,,,2024-05-26T09:33:57+00:00,3202876.4375,973432320.0,306869056.0
