totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4543312924.886907,5505812939.15774,604589273.4931264,3203462.5625,174480092.4321972,2024-06-09T15:33:57+00:00,,,
,,,,,2024-06-09T15:33:58+00:00,3203462.5625,973713920.0,306871872.0
