totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4534493272.7560625,5496993287.0268955,586171691.4303374,3202099.4375,175635991.3228395,2024-05-14T17:33:55+00:00,,,
,,,,,2024-05-14T17:33:56+00:00,3202099.4375,972096512.0,306699904.0
