totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4052908104.5110054,5452908116.177672,435310777.1500086,3199380.4375,143952886.73250622,2023-12-29T00:33:55+00:00,,,
,,,,,2023-12-29T00:33:56+00:00,3199380.4375,930987520.0,294817152.0
