totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4143250427.5788713,5455750439.766372,427676499.7225584,3200547.5,163702268.1495982,2024-01-07T12:33:55+00:00,,,
,,,,,2024-01-07T12:33:56+00:00,3200547.5,932790272.0,294989632.0
