totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4830197799.459925,5530197815.293258,663198253.9261839,3209169.9375,177814541.0570001,2024-08-18T09:33:55+00:00,,,
,,,,,2024-08-18T09:33:55+00:00,3209169.9375,981123584.0,310134080.0
