totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4539920588.37813,5502420602.648963,603181512.6677325,3202965.1875,172374869.78175196,2024-05-30T17:33:55+00:00,,,
,,,,,2024-05-30T17:33:56+00:00,3202965.1875,973585920.0,306857344.0
