totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4834349684.7594185,5534349700.592752,658927828.9731182,3212186.0625,176322913.83295736,2024-08-30T06:33:55+00:00,,,
,,,,,2024-08-30T06:33:55+00:00,3212186.0625,984095232.0,312762176.0
