totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4533240051.984226,5495740066.255059,576629247.2566987,3201713.1875,177238800.71697193,2024-05-11T00:33:56+00:00,,,
,,,,,2024-05-11T00:33:57+00:00,3201713.1875,971226112.0,306689920.0
