totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4727214436.519825,5514714451.832325,628699730.9764678,3205478.8125,193251570.93877357,2024-07-05T08:33:54+00:00,,,
,,,,,2024-07-05T08:33:55+00:00,3205478.8125,976709632.0,307973824.0
