totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4437244411.742766,5487244425.492766,553112278.2711135,3198913.4375,172032204.34254664,2024-04-15T13:33:54+00:00,,,
,,,,,2024-04-15T13:33:55+00:00,3198913.4375,969815040.0,306644672.0
