totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4441835336.664948,5491835350.414948,571022225.7028903,3200610.1875,167816477.23794112,2024-04-29T08:33:54+00:00,,,
,,,,,2024-04-29T08:33:55+00:00,3200610.1875,970493952.0,306672128.0
