totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3765616717.123735,5428116727.227901,409251730.8036764,3265639.9375,141061340.38285312,2023-10-06T12:33:56+00:00,,,
,,,,,2023-10-06T12:33:57+00:00,3265639.9375,762437632.0,255387648.0
