totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4543470562.696473,5505970576.967307,604371432.8778498,3203474.5,174662080.16789284,2024-06-10T02:33:57+00:00,,,
,,,,,2024-06-10T02:33:58+00:00,3203474.5,973713920.0,306872192.0
