totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4827823122.84662,5527823138.679953,662122053.0242807,3207860.6875,177451124.7618028,2024-08-11T14:33:56+00:00,,,
,,,,,2024-08-11T14:33:57+00:00,3207860.6875,979324416.0,309719552.0
