totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4339408576.238067,5476908589.467233,554465688.8636736,3198352.875,161682488.7537242,2024-03-14T23:33:56+00:00,,,
,,,,,2024-03-14T23:33:57+00:00,3198352.875,964234752.0,306051008.0
