totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4532890436.4744625,5495390450.745296,575881815.6112089,3201671.9375,177936373.13253298,2024-05-09T23:33:55+00:00,,,
,,,,,2024-05-09T23:33:56+00:00,3201671.9375,971226112.0,306685120.0
