totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4440834438.18204,5490834451.93204,571273777.7918907,3200284.1875,165191743.92761922,2024-04-26T08:33:55+00:00,,,
,,,,,2024-04-26T08:33:56+00:00,3200284.1875,970493952.0,306677120.0
