totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4341085129.457709,5478585142.686876,554789027.9115702,3197400.375,153796593.7125305,2024-03-20T02:33:56+00:00,,,
,,,,,2024-03-20T02:33:57+00:00,3197400.375,964641280.0,306488384.0
