totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3763404460.229773,5425904470.33394,408484558.8793049,3266684.5625,142294871.50276804,2023-09-28T23:33:54+00:00,,,
,,,,,2023-09-28T23:33:55+00:00,3266684.5625,755197440.0,253199744.0
