totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4729006840.43763,5516506855.75013,632027182.9276812,3205700.6875,183874483.6847507,2024-07-10T11:33:56+00:00,,,
,,,,,2024-07-10T11:33:57+00:00,3205700.6875,976709632.0,307967552.0
