totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4535983534.12006,5498483548.390893,586775319.6756855,3202233.5,174480081.64633778,2024-05-19T03:33:57+00:00,,,
,,,,,2024-05-19T03:33:58+00:00,3202233.5,972129792.0,306726848.0
