totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4441681468.572334,5491681482.322334,571873722.9186616,3200498.25,166481530.0987698,2024-04-28T21:33:55+00:00,,,
,,,,,2024-04-28T21:33:56+00:00,3200498.25,970493952.0,306666368.0
