totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4346838779.897481,5484338793.126648,547263829.5965029,3198563.25,160992159.36292467,2024-04-06T16:33:56+00:00,,,
,,,,,2024-04-06T16:33:57+00:00,3198563.25,969518080.0,306572416.0
