totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3949828700.7566953,5437328711.902529,438614749.683098,3198027.0625,153068560.41461292,2023-11-06T16:33:55+00:00,,,
,,,,,2023-11-06T16:33:56+00:00,3198027.0625,878729728.0,287688640.0
