totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4837638665.76373,5537638681.597063,661220798.0385472,3212785.25,172562941.1976956,2024-09-08T15:33:54+00:00,,,
,,,,,2024-09-08T15:33:54+00:00,3212785.25,984327168.0,312944000.0
