totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3955151444.8235416,5442651455.969375,413570517.11731017,3200874.75,145649068.1552841,2023-11-24T12:33:55+00:00,,,
,,,,,2023-11-24T12:33:56+00:00,3200874.75,886713344.0,288724160.0
