totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4537703067.165113,5500203081.435946,599543841.6913394,3202749.5,173345834.3193912,2024-05-24T05:33:56+00:00,,,
,,,,,2024-05-24T05:33:57+00:00,3202749.5,973155840.0,306865088.0
