totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3952673620.572717,5440173631.718551,410767917.1661674,3199386.0,150309976.33922848,2023-11-16T05:33:56+00:00,,,
,,,,,2023-11-16T05:33:57+00:00,3199386.0,883890688.0,288258688.0
