totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4825946367.050841,5525946382.884174,656205425.7359475,3207823.875,182748509.5392728,2024-08-06T07:33:58+00:00,,,
,,,,,2024-08-06T07:33:59+00:00,3207823.875,979160576.0,309590016.0
