totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4439137841.381029,5489137855.131029,562479004.1474009,3199162.75,166673417.2332549,2024-04-21T06:33:56+00:00,,,
,,,,,2024-04-21T06:33:56+00:00,3199162.75,969943040.0,306677952.0
