totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4537987830.881715,5500487845.152548,599848320.1503092,3202857.4375,172570745.05741704,2024-05-25T01:33:57+00:00,,,
,,,,,2024-05-25T01:33:58+00:00,3202857.4375,973155840.0,306864640.0
