totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4248173727.464679,5473173740.173012,556747368.721503,3199304.6875,160041852.91697907,2024-03-03T13:33:56+00:00,,,
,,,,,2024-03-03T13:33:57+00:00,3199304.6875,960652800.0,305887680.0
