totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4542756971.3904705,5505256985.661304,605332230.8185011,3203407.875,174397973.8954228,2024-06-08T00:33:56+00:00,,,
,,,,,2024-06-08T00:33:57+00:00,3203407.875,973713920.0,306867648.0
