totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3957696554.2092147,5445196565.355048,417354017.0266694,3201253.75,143473021.01745808,2023-12-03T01:33:55+00:00,,,
,,,,,2023-12-03T01:33:56+00:00,3201253.75,896652288.0,290224128.0
