totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4339229735.232611,5476729748.461778,552626474.1107894,3198332.25,163416736.4228206,2024-03-14T10:33:56+00:00,,,
,,,,,2024-03-14T10:33:56+00:00,3198332.25,964234752.0,306054784.0
