totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4832882377.675148,5532882393.508482,662190941.1287974,3212075.375,176468941.2828976,2024-08-26T01:33:55+00:00,,,
,,,,,2024-08-26T01:33:56+00:00,3212075.375,983965696.0,312742016.0
