totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4826936461.993901,5526936477.827234,661490530.4996932,3207798.9375,177737724.54340202,2024-08-09T02:33:54+00:00,,,
,,,,,2024-08-09T02:33:55+00:00,3207798.9375,979298816.0,309708160.0
