totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4730848311.162761,5518348326.475261,636707153.4024227,3206167.4375,183494017.36705512,2024-07-15T17:33:55+00:00,,,
,,,,,2024-07-15T17:33:56+00:00,3206167.4375,977155072.0,308217152.0
