totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3766310172.3265743,5428810182.430741,409558880.1078363,3264629.8125,141143160.93713716,2023-10-08T21:33:55+00:00,,,
,,,,,2023-10-08T21:33:56+00:00,3264629.8125,771182592.0,257536448.0
