totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4734171950.437237,5521671965.749737,641915064.7137972,3206695.6875,181166154.31998804,2024-07-25T04:33:56+00:00,,,
,,,,,2024-07-25T04:33:57+00:00,3206695.6875,977585152.0,308554880.0
