totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4436858857.69038,5486858871.44038,551404648.771819,3198860.9375,174831916.0321416,2024-04-14T09:33:55+00:00,,,
,,,,,2024-04-14T09:33:56+00:00,3198860.9375,969789440.0,306636480.0
