totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4833475001.63857,5533475017.471904,658298617.859102,3212120.375,176322824.64428395,2024-08-27T18:33:55+00:00,,,
,,,,,2024-08-27T18:33:56+00:00,3212120.375,984068096.0,312742080.0
