totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3950042897.483655,5437542908.629488,441051749.683098,3198413.3125,151862294.0758853,2023-11-07T09:33:55+00:00,,,
,,,,,2023-11-07T09:33:56+00:00,3198413.3125,879067648.0,287686080.0
