totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4052555184.9403024,5452555196.606969,435138243.6324528,3199579.6875,144303189.22048008,2023-12-27T19:33:56+00:00,,,
,,,,,2023-12-27T19:33:56+00:00,3199579.6875,930861056.0,294795776.0
