totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4534143651.206237,5496643665.47707,584437927.2566987,3201882.25,176842161.91941535,2024-05-13T16:33:55+00:00,,,
,,,,,2024-05-13T16:33:56+00:00,3201882.25,971482112.0,306699392.0
