totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4145024343.421184,5457524355.608685,434867637.4536446,3199255.125,159596701.04985344,2024-01-13T07:33:56+00:00,,,
,,,,,2024-01-13T07:33:58+00:00,3199255.125,933466112.0,294995264.0
