totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4241109291.8038206,5466109304.512154,448079977.3265934,3199070.0,155407555.9278111,2024-02-10T07:33:55+00:00,,,
,,,,,2024-02-10T07:33:56+00:00,3199070.0,953836032.0,304567872.0
