totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3854522121.4826922,5429522132.107693,416853965.7881541,3216706.125,144235288.56264362,2023-10-11T07:33:56+00:00,,,
,,,,,2023-10-11T07:33:57+00:00,3216706.125,778760192.0,258808448.0
