totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4632337992.891028,5507338007.682695,609605325.6940056,3203606.9375,182236120.79856372,2024-06-14T02:33:56+00:00,,,
,,,,,2024-06-14T02:33:57+00:00,3203606.9375,973790720.0,306904320.0
