totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4338875448.294244,5476375461.523411,551440869.108726,3198230.75,163602939.863805,2024-03-13T08:33:55+00:00,,,
,,,,,2024-03-13T08:33:56+00:00,3198230.75,964189696.0,306043264.0
