totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4925473424.1685,5537973440.522667,661155532.1884441,3212815.375,172820402.88493598,2024-09-09T14:33:55+00:00,,,
,,,,,2024-09-09T14:33:55+00:00,3212815.375,984327168.0,312950336.0
