totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4727537566.620967,5515037581.933467,624710523.9764678,3205505.875,193533276.84108543,2024-07-06T06:33:56+00:00,,,
,,,,,2024-07-06T06:33:57+00:00,3205505.875,976709632.0,307972352.0
