totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4542387396.012103,5504887410.282937,604957856.6055797,3203352.1875,172288402.35067728,2024-06-06T22:33:55+00:00,,,
,,,,,2024-06-06T22:33:56+00:00,3203352.1875,973713920.0,306865408.0
