totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4343935844.976976,5481435858.206143,546695615.7210494,3198299.5625,156521274.9769707,2024-03-28T19:33:54+00:00,,,
,,,,,2024-03-28T19:33:55+00:00,3198299.5625,967372800.0,306538048.0
